rownames 	XLoc 	YLoc 	NNDistSame 	NNDistOpp 	dapi_Area 	dapi_MajorAxisLength 	dapi_MinorAxisLength 	dapi_Eccentricity 	dapi_Solidity 	dapi_Perimeter 	dapi_MeanIntensity 	dapi_PixelSD 	dapi_PixelCV 	dapi_NucAdjustedInt 	dapi_BackAdjustedInt 	cent_Area 	cent_ConvexArea 	cent_MeanIntensity 	cent_BackAdjustedInt 	cent_CN 	cent_AreaSD 	cent_CoeffVar 	cent_MaxSpotDist 	cent_MinSpotDist 	cent_MeanSpotDist 	cent_SDSpotDist 	cent_SpotAreaMax 	cent_SpotAreaMin 	cent_SpotAreaMean 	cent_SpotAreaSD 	memb_Area 	memb_Solidity 	memb_Perimeter 	memb_MeanIntensity 	memb_MembraneIntensity 	memb_temp 	memb_pcTouch 	memb_OverLapIntensity 	memb_nonLapIntensity 	memb_PixelSD 	memb_PixelCV 	nucl_BackgroundAdjust 	nucl_NuclearAdjustedInt 	nucl_PixelSD 	nucl_PixelCV 	nucl_MeanIntensity 	Her2_Area 	Her2_ConvexArea 	Her2_MeanIntensity 	Her2_BackAdjustedInt 	Her2_CN 	Her2_AreaSD 	Her2_CoeffVar 	Her2_MaxSpotDist 	Her2_MinSpotDist 	Her2_MeanSpotDist 	Her2_SDSpotDist 	Her2_SpotAreaMax 	Her2_SpotAreaMin 	Her2_SpotAreaMean 	Her2_SpotAreaSD 	CellLabels 	
179 	 1924.7 	 567.189 	 1864.38 	 177.496 	 3092 	 93.5459 	 42.496 	 0.890859 	 0.946434 	 249.421 	 1002.34 	 271.646 	 0.271013 	 482.047 	 786.251 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3808 	 0.962588 	 259.823 	 150.504 	 151.97 	 105.494 	 0 	 0 	 151.259 	 24.9542 	 0.164205 	 37.0671 	 -2.63316 	 12.2273 	 0.123949 	 98.6481 	 71 	 77 	 191.254 	 73.7119 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 71 	 71 	 71 	 0 	  DCIS 
180 	 1919.16 	 1194.01 	 1888.71 	 137.084 	 3365 	 81.4378 	 54.2502 	 0.745813 	 0.926997 	 247.966 	 1584.77 	 412.732 	 0.260436 	 709.64 	 1368.69 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4575 	 0.905582 	 296.108 	 389.226 	 442.934 	 396.458 	 0.418605 	 664.806 	 384.421 	 219.999 	 0.496685 	 190.802 	 2.74784 	 46.2552 	 0.183274 	 252.383 	 56 	 59 	 211.125 	 93.5833 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	  DCIS 
181 	 1922.14 	 400.078 	 1888.7 	 318.718 	 3677 	 87.1012 	 57.0877 	 0.755267 	 0.892692 	 287.12 	 1043.62 	 316.094 	 0.302881 	 434.273 	 827.539 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4404 	 0.913503 	 290.836 	 219.485 	 224.297 	 177.822 	 0.156627 	 225.077 	 224.252 	 23.2141 	 0.103497 	 46.9996 	 -2.68349 	 10.274 	 0.094621 	 108.581 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
182 	 1957.88 	 335.829 	 1937.93 	 367.234 	 3110 	 92.6083 	 45.1943 	 0.872835 	 0.874824 	 282.635 	 893.778 	 162.96 	 0.182327 	 316.808 	 677.692 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3871 	 0.915346 	 281.622 	 316.717 	 315.276 	 268.801 	 0.0853659 	 248.476 	 317.658 	 52.9652 	 0.167996 	 68.591 	 5.86849 	 13.0803 	 0.100485 	 130.172 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
183 	 1976.33 	 1043.13 	 1385.65 	 108.227 	 8961 	 123.71 	 92.4908 	 0.664101 	 0.986894 	 366.233 	 2389.17 	 533.943 	 0.223484 	 1165.61 	 2173.09 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 17806 	 0.878398 	 672.056 	 653.48 	 1032.38 	 985.909 	 0.399657 	 1250.3 	 967.252 	 320.163 	 0.31012 	 329.991 	 -20.563 	 50.1151 	 0.127984 	 391.572 	 1055 	 6425 	 313.478 	 195.936 	 11 	 1080.8 	 0.120612 	 100.119 	 10.9305 	 51.8427 	 21.4203 	 174 	 34 	 95.9091 	 48.956 	  Tumour 
184 	 1965.16 	 458.821 	 1919.75 	 247.776 	 3167 	 83.8169 	 48.7256 	 0.813665 	 0.953341 	 236.794 	 1008.42 	 222.311 	 0.220453 	 371.513 	 792.339 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3852 	 0.956069 	 253.48 	 201.214 	 188.806 	 142.331 	 0.193694 	 217.721 	 186.364 	 36.3407 	 0.192476 	 86.8715 	 29.9558 	 28.2794 	 0.190495 	 148.452 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
185 	 1970.73 	 1537.8 	 2039.15 	 481.805 	 1065 	 76.9766 	 18.4822 	 0.970748 	 0.883817 	 182.167 	 802.8 	 157.319 	 0.195963 	 282.175 	 586.714 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 1602 	 0.908678 	 191.882 	 249.149 	 258.076 	 211.6 	 0 	 0 	 0 	 18.8549 	 0.0730598 	 37.634 	 -1.21733 	 6.34723 	 0.0639745 	 99.215 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
186 	 1972.3 	 657.276 	 1902.65 	 86.9253 	 3883 	 91.0839 	 58.067 	 0.770441 	 0.892439 	 283.279 	 1321.41 	 435.764 	 0.329773 	 671.754 	 1105.32 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4966 	 0.843697 	 356.777 	 611.555 	 726.249 	 679.774 	 0.403279 	 793.024 	 704.988 	 453.128 	 0.623929 	 182.717 	 -39.8529 	 32.071 	 0.131278 	 244.298 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
187 	 1983.05 	 1150.53 	 1942.83 	 108.227 	 4875 	 83.8365 	 74.4789 	 0.459103 	 0.966112 	 272.451 	 1555.83 	 302.022 	 0.194122 	 709.634 	 1339.75 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5382 	 0.952904 	 296.007 	 950.713 	 817.745 	 771.269 	 0.65098 	 951.958 	 753.143 	 311.925 	 0.381446 	 412.576 	 73.2308 	 105.979 	 0.223511 	 474.157 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
188 	 2008.92 	 1672.86 	 2126.95 	 621.901 	 2728 	 95.6839 	 37.1537 	 0.921534 	 0.936492 	 253.179 	 1023.91 	 329.392 	 0.321699 	 491.621 	 807.827 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3419 	 0.956096 	 257.581 	 117.046 	 119.786 	 73.3104 	 0 	 0 	 118.854 	 22.9451 	 0.19155 	 6.70126 	 1.19793 	 5.17485 	 0.0757862 	 68.2823 	 45 	 45 	 119.089 	 1.54722 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  Fib 
189 	 2016.4 	 1622.37 	 2112.72 	 574.21 	 3565 	 95.8423 	 48.9981 	 0.85944 	 0.949654 	 256.593 	 1188.82 	 385.054 	 0.323897 	 713.29 	 972.732 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4336 	 0.961419 	 272.894 	 129.564 	 124.95 	 78.4745 	 0 	 0 	 125.676 	 14.0555 	 0.112488 	 15.4838 	 5.35862 	 5.05447 	 0.0655873 	 77.0648 	 119 	 293 	 125.672 	 8.1306 	 2 	 1451.61 	 0.407184 	 25.078 	 25.078 	 25.078 	 0 	 60 	 59 	 59.5 	 0.707107 	  Fib 
190 	 2050.81 	 1298.3 	 2041.22 	 265.801 	 4282 	 142.148 	 41.6632 	 0.956083 	 0.88398 	 352.191 	 952.691 	 230.871 	 0.242336 	 463.837 	 736.606 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5157 	 0.897026 	 347.865 	 158.595 	 153.151 	 106.675 	 0.0836013 	 203.923 	 150.156 	 24.8614 	 0.162333 	 50.9202 	 10.465 	 20.2746 	 0.180217 	 112.501 	 87 	 209 	 139.149 	 21.6078 	 2 	 1262.04 	 0.294732 	 21.2621 	 21.2621 	 21.2621 	 0 	 45 	 42 	 43.5 	 2.12132 	  Fib 
191 	 2025.41 	 639.503 	 1956.76 	 57.7062 	 3103 	 77.4828 	 56.2973 	 0.687084 	 0.905721 	 243.823 	 1337.74 	 408.945 	 0.305699 	 802.584 	 1121.65 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3812 	 0.891905 	 286.593 	 576.029 	 799.846 	 753.37 	 0.715447 	 946.148 	 707.862 	 511.405 	 0.63938 	 205.796 	 11.2774 	 61.9071 	 0.231535 	 267.377 	 56 	 58 	 200.75 	 83.2083 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 56 	 56 	 56 	 0 	  DCIS 
192 	 2042.55 	 417.757 	 2003.83 	 273.148 	 2486 	 90.1633 	 36.0729 	 0.916479 	 0.916329 	 236.936 	 809.996 	 106.812 	 0.131868 	 265.222 	 593.911 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3138 	 0.933929 	 244.51 	 232.725 	 233.486 	 187.011 	 0.0917431 	 254.4 	 232.332 	 30.1789 	 0.129254 	 56.4295 	 0.478472 	 12.27 	 0.103974 	 118.01 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
193 	 2052.16 	 690.519 	 1558.47 	 57.7062 	 3956 	 101.449 	 50.4752 	 0.86744 	 0.914894 	 304.149 	 873.55 	 147.937 	 0.169352 	 398.603 	 657.464 	 90 	 129 	 464.144 	 165.854 	 2 	 2003.91 	 0.506549 	 10.6301 	 10.6301 	 10.6301 	 0 	 45 	 45 	 45 	 0 	 6904 	 0.888889 	 417.404 	 750.568 	 914.109 	 867.633 	 0.417827 	 1252.4 	 814.644 	 366.537 	 0.400978 	 258.931 	 28.0205 	 33.6173 	 0.104886 	 320.512 	 130 	 138 	 195.462 	 77.9199 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 130 	 130 	 130 	 0 	  Tumour 
194 	 2078.85 	 1100.21 	 2028.82 	 117.72 	 3636 	 78.2742 	 61.656 	 0.616069 	 0.968567 	 240.995 	 1573.08 	 350.658 	 0.222911 	 746.746 	 1357 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 8140 	 0.806819 	 482.375 	 598.847 	 773.606 	 727.131 	 0.639618 	 907.444 	 716.688 	 408.019 	 0.527425 	 190.575 	 -9.19749 	 23.4224 	 0.0928885 	 252.156 	 109 	 320 	 194.532 	 76.9904 	 2 	 500.797 	 0.137733 	 27.9089 	 27.9089 	 27.9089 	 0 	 64 	 45 	 54.5 	 13.435 	  DCIS 
195 	 2141.12 	 917.739 	 1572.9 	 129.356 	 9923 	 206.018 	 63.2203 	 0.951752 	 0.949115 	 495.754 	 935.191 	 166.104 	 0.177615 	 456.518 	 719.105 	 90 	 598 	 492.989 	 194.699 	 2 	 1235.12 	 0.124471 	 69.2026 	 69.2026 	 69.2026 	 0 	 45 	 45 	 45 	 0 	 14767 	 0.868443 	 662.281 	 687.873 	 981.782 	 935.306 	 0.201802 	 1221.89 	 947.278 	 393.377 	 0.400676 	 253.516 	 -9.31883 	 36.5908 	 0.116125 	 315.097 	 512 	 3185 	 201.078 	 83.5365 	 8 	 2178.13 	 0.219503 	 92.5348 	 9.83974 	 47.9118 	 25.2339 	 112 	 34 	 64 	 26.6833 	  Tumour 
196 	 2097.34 	 612.426 	 2030.82 	 90.9175 	 3591 	 73.4648 	 63.0435 	 0.513407 	 0.971065 	 238.007 	 1282.98 	 467.763 	 0.36459 	 778.579 	 1066.9 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 5066 	 0.925635 	 306.794 	 559.273 	 663.007 	 616.532 	 0.319853 	 978.598 	 606.422 	 402.953 	 0.607765 	 172.938 	 -22.8766 	 39.8792 	 0.170047 	 234.519 	 77 	 79 	 207.403 	 89.8609 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 77 	 77 	 77 	 0 	  DCIS 
197 	 2130.73 	 1504.8 	 2177.72 	 487.308 	 2755 	 114.742 	 31.0117 	 0.962784 	 0.921713 	 275.806 	 870.338 	 171.749 	 0.197336 	 402.522 	 654.253 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3584 	 0.936749 	 291.078 	 189.872 	 195.819 	 149.343 	 0 	 0 	 0 	 30.1602 	 0.154021 	 44.9947 	 8.86437 	 9.81775 	 0.09212 	 106.576 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
198 	 2128.12 	 1267.3 	 2108.66 	 270.703 	 2403 	 69.0248 	 45.3106 	 0.754379 	 0.922103 	 212.693 	 1026.7 	 342.387 	 0.333482 	 546.665 	 810.618 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3069 	 0.94518 	 229.723 	 178.57 	 171.538 	 125.062 	 0.137056 	 204.963 	 169.58 	 19.6257 	 0.11441 	 57.28 	 9.56555 	 13.1567 	 0.11069 	 118.861 	 54 	 54 	 159.352 	 41.8102 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 54 	 54 	 54 	 0 	  Fib 
199 	 2135.25 	 1092.51 	 2083.15 	 166.676 	 2448 	 60.9922 	 52.8603 	 0.498877 	 0.968738 	 194.468 	 1832.24 	 244.22 	 0.13329 	 340.194 	 1616.16 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4311 	 0.922139 	 288.267 	 389.28 	 444.154 	 397.678 	 0.397004 	 472.547 	 440.643 	 145.202 	 0.326918 	 169.587 	 -18.0007 	 17.4028 	 0.0752818 	 231.168 	 90 	 169 	 173.689 	 56.1472 	 2 	 731.044 	 0.298629 	 15.6205 	 15.6205 	 15.6205 	 0 	 45 	 45 	 45 	 0 	  DCIS 
200 	 2184.16 	 443.855 	 2138.18 	 280.059 	 5691 	 115.576 	 68.4547 	 0.805724 	 0.907366 	 341.647 	 1118.32 	 376.556 	 0.336717 	 568.261 	 902.232 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 6678 	 0.923779 	 347.179 	 179.44 	 173.257 	 126.782 	 0 	 0 	 0 	 19.1839 	 0.110725 	 46.0301 	 7.23034 	 8.63516 	 0.0802441 	 107.611 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
201 	 2170.77 	 574.706 	 2107.99 	 166.184 	 4177 	 89.2444 	 60.5929 	 0.734181 	 0.970042 	 263.321 	 1252.07 	 443.923 	 0.354552 	 749.81 	 1035.98 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4915 	 0.975779 	 275.38 	 298.866 	 294.859 	 248.383 	 0.0290456 	 293 	 295.96 	 58.5818 	 0.198677 	 148.443 	 20.742 	 15.3051 	 0.0728732 	 210.024 	 45 	 45 	 168.444 	 50.9028 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
202 	 2194.05 	 1035.74 	 2134.22 	 94.3663 	 3020 	 78.857 	 49.7015 	 0.776373 	 0.973252 	 217.238 	 2295.44 	 468.43 	 0.204069 	 660.319 	 2079.36 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 8574 	 0.827287 	 495.002 	 585.688 	 782.282 	 735.807 	 0.418824 	 862.612 	 759.989 	 333.634 	 0.426488 	 165.77 	 -30.9942 	 28.261 	 0.124306 	 227.351 	 45 	 45 	 205.756 	 88.2139 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 45 	 45 	 45 	 0 	  DCIS 
203 	 2226.04 	 1221.4 	 2194.74 	 258.631 	 3503 	 100.472 	 45.6312 	 0.890916 	 0.947781 	 265.765 	 1088.48 	 343.18 	 0.315283 	 614.079 	 872.395 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4268 	 0.957595 	 277.137 	 157.605 	 161.549 	 115.074 	 0 	 0 	 0 	 24.13 	 0.149366 	 38.0776 	 0.583922 	 14.1572 	 0.142057 	 99.6586 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
204 	 2214.05 	 1557.28 	 2273.3 	 566.427 	 811 	 53.4468 	 20.1904 	 0.925901 	 0.886339 	 142.811 	 779.999 	 143.457 	 0.183919 	 407.557 	 563.913 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 1193 	 0.93937 	 152.811 	 132.457 	 134.17 	 87.6947 	 0 	 0 	 0 	 15.4111 	 0.114862 	 22.5731 	 4.04723 	 14.6118 	 0.173631 	 84.1541 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
205 	 2264.03 	 1300.15 	 2248.6 	 336.121 	 6022 	 151.659 	 52.0736 	 0.939204 	 0.914225 	 389.345 	 983.25 	 222.299 	 0.226086 	 490.736 	 767.164 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 7151 	 0.927376 	 399.99 	 262.335 	 272.912 	 226.437 	 0 	 0 	 272.991 	 23.2173 	 0.0850723 	 76.8209 	 19.2383 	 12.3474 	 0.089214 	 138.402 	 39 	 39 	 150.026 	 32.484 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 39 	 39 	 39 	 0 	  Fib 
206 	 2242.22 	 311.936 	 2220.07 	 423.959 	 3631 	 75.0079 	 62.1642 	 0.559592 	 0.970856 	 239.522 	 1170.81 	 374.226 	 0.31963 	 610.103 	 954.725 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 4315 	 0.970317 	 253.338 	 261.783 	 270.615 	 224.139 	 0 	 0 	 0 	 36.5148 	 0.134933 	 58.5542 	 3.73995 	 9.85096 	 0.081999 	 120.135 	 90 	 116 	 163 	 45.4583 	 2 	 1731.29 	 0.476809 	 9.21954 	 9.21954 	 9.21954 	 0 	 45 	 45 	 45 	 0 	  DCIS 
207 	 2255.21 	 963.786 	 1674.45 	 73.3485 	 4847 	 101.084 	 61.609 	 0.792799 	 0.953758 	 293.463 	 1108.12 	 235.667 	 0.212672 	 456.395 	 892.039 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 9330 	 0.853926 	 483.487 	 700.889 	 768.63 	 722.154 	 0.381995 	 732.369 	 773.018 	 293.209 	 0.381469 	 286.325 	 71.9381 	 76.0004 	 0.218451 	 347.906 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Tumour 
208 	 2237.99 	 564.792 	 2175.67 	 181.86 	 2045 	 60.078 	 43.81 	 0.68428 	 0.944137 	 186.652 	 1004.34 	 223.751 	 0.222783 	 316.02 	 788.257 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2572 	 0.956134 	 199.439 	 323.588 	 308.76 	 262.284 	 0.04 	 297.286 	 308.548 	 54.586 	 0.176791 	 197.264 	 30.6415 	 31.7382 	 0.122615 	 258.845 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
209 	 2254.54 	 1646.77 	 2343.33 	 665.325 	 2102 	 85.0423 	 32.833 	 0.922466 	 0.892569 	 234.936 	 857.402 	 190.789 	 0.22252 	 438.711 	 641.316 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 2784 	 0.931727 	 240.409 	 122.888 	 126.393 	 79.9177 	 0 	 0 	 0 	 12.8078 	 0.101333 	 5.0603 	 1.11722 	 3.95317 	 0.0593202 	 66.6413 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
210 	 2244.9 	 1110.31 	 2194.46 	 146.342 	 943 	 42.2828 	 28.9834 	 0.728105 	 0.948692 	 123.841 	 1524.36 	 308.628 	 0.202464 	 563.662 	 1308.28 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 1667 	 0.935466 	 166.953 	 580.513 	 567.255 	 520.78 	 0.317241 	 924.391 	 497.632 	 349.224 	 0.615637 	 189.394 	 -23.0418 	 60.1945 	 0.239843 	 250.975 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Other 
211 	 2277.07 	 1454.52 	 2301.18 	 491.493 	 2750 	 107.033 	 34.1879 	 0.947615 	 0.921582 	 270.392 	 877.356 	 198.488 	 0.226235 	 448.028 	 661.27 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 3565 	 0.935941 	 288.836 	 175.421 	 180.781 	 134.306 	 0 	 0 	 0 	 51.0859 	 0.282584 	 28.491 	 0.420708 	 8.3548 	 0.0927569 	 90.072 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  Fib 
212 	 2290.19 	 1054.47 	 2231.67 	 96.566 	 5352 	 95.1158 	 73.0922 	 0.639904 	 0.923874 	 313.806 	 1090.46 	 255.858 	 0.234633 	 475.289 	 874.374 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 7249 	 0.922147 	 391.747 	 638.368 	 529.427 	 482.951 	 0.229851 	 786.662 	 495.174 	 246.189 	 0.46501 	 289.721 	 81.6893 	 115.156 	 0.327797 	 351.302 	 0 	 0 	 NaN 	 NaN 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	  DCIS 
213 	 2309.66 	 732.149 	 1786.4 	 140.428 	 9488 	 117.051 	 103.922 	 0.460164 	 0.986586 	 372.534 	 1275.82 	 263.606 	 0.206617 	 539.986 	 1059.74 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 22849 	 0.860797 	 794.524 	 975.504 	 1219.74 	 1173.26 	 0.259475 	 1378.28 	 1196.76 	 489.619 	 0.401413 	 366.131 	 15.9968 	 30.7386 	 0.0718675 	 427.712 	 601 	 2157 	 235.213 	 117.671 	 8 	 2068.5 	 0.218012 	 97.5824 	 8.31757 	 39.5894 	 22.4214 	 150 	 34 	 75.125 	 44.2733 	  Tumour 
214 	 2327.01 	 581.982 	 2262.58 	 150.96 	 3246 	 98.7214 	 44.822 	 0.890989 	 0.827006 	 273.723 	 1822.13 	 386.859 	 0.212311 	 847.958 	 1606.05 	 0 	 0 	 0 	 -298.29 	 0 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 0 	 0 	 NaN 	 NaN 	 7436 	 0.804066 	 453.203 	 566.942 	 786.093 	 739.617 	 0.431877 	 754.786 	 798.96 	 522.438 	 0.664602 	 203.898 	 -41.2429 	 47.8199 	 0.180127 	 265.479 	 62 	 63 	 194.016 	 76.4745 	 1 	 0 	 0 	 NaN 	 NaN 	 NaN 	 NaN 	 62 	 62 	 62 	 0 	  DCIS 
